left_eye_ear,right_eye_ear,avg_eye_ear,mouth_aspect_ratio,left_eyebrow_eye_dist,right_eyebrow_eye_dist,mouth_face_width_ratio,smile_ratio,nose_wrinkle,eye_openness_ratio,eye_asymmetry,eyebrow_asymmetry,jaw_asymmetry,inner_mouth_openness,hog_mean,hog_std,hog_min,hog_max,face_brightness,face_contrast,edge_intensity_mean,edge_intensity_std,emotion,actor_id,gender,intensity,video_id
-2.3948335167248818,-2.266784463095612,-2.3428656109846298,1.3346115839722916,0.9203661229122823,1.1658202651360867,-1.5104627256092087,0.7909679176164418,-0.8714477778710845,-1.8572838721452776,-0.5076796217062949,0.32644662812091546,-0.8593231558476552,-0.7304577355113253,0.41539708183983315,0.6414049020415062,0.0,-0.23418326024902958,-0.5153834102466722,-0.6310626250288917,-0.615950236273083,-0.9600569104398802,disgust,12,female,strong,1430
-1.7513836918549628,-1.712163120066797,-1.7408342200449005,0.8951338977079415,1.258241676126226,1.479689178168066,-1.5020078048169336,0.7399299163488527,-0.8378922486730054,-1.5145006906275997,-1.134937930150928,0.2650420907060053,-0.4059910749972703,-0.5861480859572624,0.2843385503635087,0.9013024210777258,0.0,0.7225399572624954,-0.5370275272317935,-0.7326323230114381,-0.9084836802395623,-1.3484952534577155,disgust,12,female,strong,1430
-0.8585964303069167,-1.03791357539389,-0.9535856315354923,2.309193269054457,1.4846531293108183,1.6214364292147523,-1.0275711306121444,1.323538347375398,-0.7194921240203189,-1.4456073390817528,0.3982429658633747,-0.08803399942977413,0.04421762573360025,-1.136735766791137,0.5046136886047297,0.43612446487260936,0.0,-0.20826193899768147,-0.5831245864743207,-0.2568716836216752,-1.3573510830563045,-1.5541109205941097,disgust,12,female,strong,1430
-0.413670984626325,-0.5123205836808632,-0.4656189272799512,2.324558229139716,1.6030837355919947,1.5235633273015514,-1.4781537032623009,1.2985436357019684,-0.3642059728214764,-1.2739711641480216,-0.22733204313755925,-1.055155463714692,0.05818489684082408,-1.259035753293837,0.47241316160022817,0.5105815859835906,0.0,-0.7631792185367379,-0.5805890485708652,-0.6968483957262711,-1.29059870984533,-1.8995257012435864,disgust,12,female,strong,1430
-0.2441897274572295,-0.4713477501803844,-0.36007327042702375,1.1667394850884423,1.8016291637692534,1.5978118873736313,-1.8410974375160531,0.3319867264424738,-0.06099297318990774,-0.9413106519280944,0.72150978523076,-0.9783997919459898,0.5359031539609703,-0.7579728493623414,0.5226659332292688,0.3941996095151103,0.0,-0.36985857277910655,-0.8440431458132454,-0.9314942616477772,-1.593002967686068,-2.4240572077617775,disgust,12,female,strong,1430
0.24644386207912314,-0.10647892841143972,0.06970250446304223,1.9741418778639495,1.7876961512655867,1.6653105783482458,-2.208861524307481,0.9469509693433781,0.06922677303995403,-0.997234880801684,1.6324411161266037,-1.2240179416057042,1.2029608763784905,-1.1329809899742707,0.7522432669095375,-0.1507311935491608,0.0,0.31116765317394335,-0.8219020323346289,-1.1298926671295118,-1.5904535566272056,-2.606133871586389,disgust,12,female,strong,1430
0.36110532788975236,-0.31598130067818225,0.02143582343086505,1.1873336260916632,1.7911794043914886,1.6248113637634771,-2.0037329537051285,0.40359620424623627,0.20664478748130502,-0.776094202717977,4.0429096565971845,-1.1472622698370571,1.589591938049301,-0.8383059921239827,0.5404706683420778,0.3527201652478607,0.0,-0.14425193693882954,0.23998685952679136,0.6584317926646095,-1.7557326225996834,-2.088746084099675,disgust,12,female,strong,1430
0.491586719653338,0.056807422837364854,0.27484354998223043,0.4536980823465195,1.8225286825247662,1.52693826185028,-1.7395189037342995,-0.3680415561530685,0.4085489431130297,-0.32113748458529856,2.2293718002403073,-0.5639191643952635,2.2579203066134403,-0.30189469972802463,0.3828980423524401,0.7153999525676514,0.0,-0.2716925611330996,0.29861593751292326,0.03140190484215052,-1.9716744900733578,-1.9806379389216833,disgust,12,female,strong,1430
0.9224464111315481,0.28841895209075596,0.6074595928638876,0.38595195568297075,1.7493803668805008,1.5809372146299716,-1.7737737849729691,-0.39446993651366213,0.38580272963475204,-0.09876522963748584,3.691384294279225,-1.1319111354832467,2.0691673388268605,-0.3705686202585975,0.7471266496368837,-0.13834321660125704,0.0,-0.43162802935316175,0.16777423657397333,0.3759311510226401,-1.9643810289481214,-2.109766868176287,disgust,12,female,strong,1430
0.7325844658576585,0.9756382645861775,0.859062716866674,-0.3806294779183131,1.4916196355626516,1.2333189561107052,-1.545308178112569,-1.2412968553463435,1.1135595042698558,0.6979945312603884,0.5196907538659725,-0.6867282392251942,-0.8712084193499676,0.6136747980343805,0.6354585461192203,0.12922983645103953,0.0,-0.9273140322032718,-0.07462793646659065,-0.7002866347631602,-2.1485020082927546,-2.618126870959739,disgust,12,female,strong,1431
0.6247615225288242,0.7831243654450679,0.7079465963293418,-0.3792616104739418,1.376672282407394,1.2400688252081504,-1.5795181089063384,-1.3573514714107613,1.0464787061402423,0.5899505592209225,-0.11755651225365364,-1.224017941605612,-0.4836859928120358,0.467366176949793,0.5371268560093789,0.3605200294163952,0.0,-0.2599933407495345,0.05086088886483007,-0.6439799223830586,-1.9154613492294639,-2.8002782140626463,disgust,12,female,strong,1431
-1.152976415765676,-1.0311816632343962,-1.0976144091855615,1.4600882199723455,1.596117229340157,1.6113116255685622,-1.4462998929311717,-0.035540271396469175,0.042729559950446486,-1.3426156056025746,-0.48680619818142173,-0.6253237018102472,-0.5937819405224555,-0.8294743120240904,0.6491488943692695,0.09670983451226438,0.0,-0.6135449050044605,-1.4122281802023464,-1.9170490196010774,-1.3082921050086709,-2.800150571306585,disgust,12,female,strong,1431
-0.406715827656003,-0.5170306314519993,-0.4645119051649999,1.23042758969467,1.9339927825540926,2.053428051452301,-1.795772399769606,0.14273157592775632,-0.3318799891879331,-1.0081687261963177,-0.14074384462829065,-0.10338513378351087,-0.7002267850836952,-0.7232567575729606,0.46055312838671686,0.537900817182223,0.0,0.1728396724541047,-0.9360782313430324,-1.3449958633596342,-1.20085502168617,-2.2798759255406815,disgust,12,female,strong,1431
-0.7817416691013352,-0.8998136880327309,-0.8454288675364464,1.7616909086829522,1.8747774794135064,1.9859293604776824,-1.1729556669147105,0.34990868404771724,-0.6653754182684203,-1.3033171971403212,-0.06252808136264998,-0.1494385368447027,-0.9667227738920012,-0.8957918584865839,0.43520179262950875,0.5961091014011103,0.0,-1.0250266514305115,-0.7858419267872919,-1.0085846454495977,-1.018438506923944,-1.6701302894151606,disgust,12,female,strong,1431
-0.8311602565624556,-1.054467786456951,-0.9481968550616113,1.8000397144505942,2.083772666968517,2.019678705964994,-1.298316674743022,0.5985392237536054,-0.4996083678735882,-1.3518783881240635,0.7247080800153939,-0.9169952545310981,-0.916261825576168,-1.0142217357474383,0.5103203932697467,0.42288535303339464,0.0,-0.05704970736505355,-0.8501271244338804,-0.8681564451683709,-0.864637017386845,-1.774516911529276,disgust,12,female,strong,1431
-0.24403790440425352,-0.3604504699805281,-0.3040522329116109,1.777013372123517,1.9235430231763486,1.7631836802614467,-1.1569659950761833,0.816004538691207,-0.3355268287581557,-1.0918650207151692,-0.10412617103016167,-1.1933156728981753,-0.5378121716642549,-0.8569617064188138,0.30063027938760156,0.9008759087799382,0.0,-1.5804314808615736,0.21408379687136905,-0.20066681694154553,-1.403306633454221,-1.2863571976181731,disgust,12,female,strong,1431
-0.35663136137942425,-0.42906749488643364,-0.3950544297347272,0.3065909633724209,1.9932080856946828,1.8711815858208258,-0.14863448907113955,-0.4888202701318918,-0.3015632030557929,-0.613996819607604,-0.4258585927303639,-1.1933156728982675,-0.22707787805121418,-0.06779938231165925,0.841382226070052,-0.3683817041236065,0.0,-1.3001478518289495,-1.29177719969764,-1.3284924273505543,-0.7619576184083824,-2.191876692922227,disgust,12,female,strong,1431
-0.250224907400067,-0.30495520425461964,-0.2791546468039904,1.677344241988474,1.9514090481836739,1.7901831566512967,-2.727040094867918,0.8531256259127262,0.03334070550531391,-1.0560984793551782,-0.5636425118188291,-1.1933156728982306,0.15776386741927062,-1.0420605446977271,0.3961664561397187,0.6852399194297393,0.0,-0.5738748703736098,-0.10803411675433248,-0.0685875184466928,-1.9046796809055164,-2.5426059136716614,disgust,12,female,strong,1431
-0.31172228972928995,-0.24235783846892747,-0.2783735416929382,1.2666417197035598,2.0907391732203506,1.9353053422467197,-1.4170774277680729,0.1783077733253401,-0.06498298508261481,-0.9367223553885519,-0.8319578594443077,-1.2393690759593856,-0.2905567489831325,-0.84545887289767,0.7139908334866358,-0.05839041736198122,0.0,0.13745164554460257,-1.7427447919809498,-1.7676760310879878,-1.6622035976841143,-2.9713352007611458,disgust,12,female,strong,1431
-0.16688202457190807,-0.08373982535858149,-0.1258188833066923,0.9609141074844845,1.9653420606873409,1.8408071748822594,-1.5380874227804617,0.023438567781290484,-0.1996107648130294,-0.7601514002209865,-0.7213695160043716,-1.2086668072519122,-0.45456889122772903,-0.5560101202428717,0.8006216346993911,-0.268423916251801,0.0,-0.21432476327796493,-1.4701759225385524,-1.5940834223204488,-1.4489460354484218,-2.890708303118328,disgust,12,female,strong,1431
0.09579873091741192,0.09949342442931501,0.09816783338200075,0.7799560579227769,1.927026276302255,1.7969330257487581,-1.4249028692769148,0.004076360728017687,-0.16518238519410572,-0.5762401654325684,-1.0180194395235822,-1.2393690759593672,-0.22265268428312937,-0.37390103247512035,0.7047880414510055,-0.03626876202784644,0.0,-0.23965054538559571,-1.1776940892244652,-1.3638913311826608,-1.6643367242846696,-2.7045864899870384,disgust,12,female,strong,1431
0.7410890665619767,0.6343497209077422,0.6911499585892259,-0.38776156309804205,-0.5321504305950456,-0.4136491036699641,-1.5134534840714682,-0.03808169590972319,0.4383086317044956,0.5870748750296686,-0.22978777660046995,-0.4564612239192535,-0.792020952889432,0.32693239745449704,0.5850819205168206,0.24822130482804108,0.0,-0.36781437224276087,-0.7364244471741078,-0.5208309000982008,-0.9402498011416055,-1.2995928943899717,surprised,12,female,normal,1432
0.8488260374461091,0.7432938146245065,0.8000640717929055,-0.3599995616960689,-0.528667177469131,-0.4507733837060041,-1.6062250398916786,-0.1389069023900422,0.5725219234726285,0.6342507367302996,-0.24464307620425113,-0.640674836163984,-0.7747218899834785,0.4464412210849597,0.08277455049982896,1.379698006231039,0.0,-0.8142271362441232,-0.7699492832747572,-0.45911723569684015,-1.0515520608250588,-1.4086574070908295,surprised,12,female,normal,1432
-0.14327317603222375,-0.16733101930048203,-0.1561653651244474,0.9530387054204468,-0.601815493113384,-0.5115222055831571,-1.7892566826669498,0.3765132809133577,0.7734655598170498,-0.77157560701617,-0.7981245776485386,-0.5946214331027921,-0.9689310975421802,-0.5599481053222978,-0.08430689996422645,1.7352515107277346,0.0,-1.5544772285508945,0.9379875002972577,0.45692219957987246,-1.5034172271411919,-1.100125045415894,surprised,12,female,normal,1432
1.8183511554176526,1.7861064572439047,1.8116740134242857,0.6203982016307509,0.805418769757033,0.7473283810934529,-0.6973982604601505,-0.6300787758997058,0.10138950060039417,0.38607238980083664,-0.8437129670547384,-1.0705065980684103,-0.9725347604215071,-0.714988258197437,0.16720596738097862,1.19621480217915,0.0,-0.6562167320199166,-0.47124110276905407,-0.5288251317865801,-1.1872528503976116,-2.0177934630539758,surprised,12,female,normal,1432
1.5896984112174084,1.333841331168696,1.469008354779369,-0.46852640328397793,0.9377823885418721,0.8080772029706099,0.08085620910795528,-1.4879956367532816,-0.23466682514677695,1.2418066468495121,0.835786651610245,-1.1933156728981937,-0.8651959308682976,-0.06892275243973173,-0.20091523148907287,1.943038972060112,0.0,-0.5588843235220855,-0.3871165491426858,-0.2845010419382816,-1.1862471273335535,-1.7150948617245698,surprised,12,female,normal,1432
0.9308314750119315,0.9506287565451648,0.9457276996845861,0.08616857274174256,0.7601364791201137,0.7135790356061376,-0.29031027629716183,-1.10279383342918,-0.30226975716572796,0.3126847445335877,-1.1339519524090123,-1.0244531950072553,-0.6321558815117044,-0.3246175561304433,-0.006790902221551668,1.5715238889243501,0.0,-1.4060287028549165,-0.5041021382434775,-0.29255976426814795,-1.1599682622458616,-1.875853887944479,surprised,12,female,normal,1432
0.9531366566521049,0.8717716114531987,0.9171165578187964,-0.2102259044756779,0.6103565947056806,0.8013273338731485,-0.06034932019294643,-1.18327099552171,-0.09995612248645709,0.560713016156789,-0.43048356001293875,0.034775075400064595,-0.9651579305435912,-0.04697412916924151,0.07574035489329604,1.394867475017552,0.0,-0.9071620674974363,0.88840094389418,0.30175707183669503,-1.6829578583667606,-1.3400260671877469,surprised,12,female,normal,1432
1.057117324151806,1.037740194393347,1.0529170026749215,0.4417192426068439,0.7984522635051913,0.7979523993244197,-1.1024932625442185,-0.9717451139775198,0.10322331241144472,0.1087886619203882,-0.8982666497578409,-0.8095373140549778,-0.6639694715638554,-0.43461132108076383,-0.1489921201248113,1.870280723163712,0.0,-0.12261708374360317,0.8341018532173542,0.14216697480317528,-1.6801048050841074,-1.449111548512992,surprised,12,female,normal,1432
1.0700457081485353,0.9568727782393333,1.0185958473725254,-0.14402174043010715,0.49540924155043137,0.6325806064366083,-0.2904022912582054,-0.7785456634472536,0.03962044536598745,0.5628673639113702,-0.1997044632232065,-0.2261942086133312,-0.3379098519874252,-0.07749392288273135,0.297879320801938,0.907033082276808,0.0,-0.34843719016126135,0.6258660871155075,0.24391816706741903,-1.6393067024521002,-1.3423641648599085,surprised,12,female,normal,1432
1.1631240871375819,1.2565858960569678,1.216407343679299,-0.05458246154969796,0.6451891259648561,0.7540782501909183,-0.5875859869583216,-0.7440622086460368,0.16911819803838818,0.6039508114856863,-0.572143260490093,-0.3336521490894332,-0.6044989402192839,0.015267590732337629,0.432705869481419,0.6018261163683554,0.0,-0.5431966418282618,0.5843602351429228,0.13977616934967224,-1.5519008250221793,-1.388386458585426,surprised,12,female,normal,1432
1.2689372619887407,1.125737952854996,1.2033887211420526,-0.14758401449114308,0.704404429105438,0.7979523993244197,-0.6141871381092469,-0.7841385141907655,0.1013895006003915,0.6865444253512422,0.013337074329250355,-0.3950566865043249,-0.8737685254091858,0.03451094798592113,0.12460103200984891,1.2891275852872204,0.0,-0.2755546637916426,0.6065106419765248,0.07926826746985854,-1.654638918735489,-1.5399550561309447,surprised,12,female,normal,1432
0.7762406776522439,0.7148141722338927,0.7493461862240618,-0.874435532213738,0.8089020228829477,0.8654510902990423,-1.0234881754956087,-1.2642981904029065,-0.13287975819383463,1.262154868527375,-0.5695139595301733,-0.5485680300416004,-0.9389721335570115,1.1369286516684425,0.2983704918985301,0.9059339590521974,0.0,-0.27300338121718226,0.8586372347638458,0.13821200200805622,-1.7615083989894116,-1.6450502619093001,surprised,12,female,normal,1433
0.7516590731921275,0.7466565109287646,0.7530994638167553,-0.8773301571000277,0.8402513010161959,0.9565743231147698,-0.9891932828169583,-1.2654304218508294,-0.031430641610660746,1.2699635504174844,-0.9888286910032067,-0.2722476116745046,-0.9286913407981894,0.9979822638018904,0.2738796955106126,0.9606265784189711,0.0,0.2321140150232395,0.81587698121039,0.09899538418150772,-1.7708016668419926,-1.5413418389636042,surprised,12,female,normal,1433
0.8660418949994633,0.9282073575941184,0.901970161693843,-0.8972344613367967,0.8785670854012776,0.8587012212015687,-0.9699722922638756,-1.215494911022391,-0.06498298508262018,1.4309152848618356,-0.8216109864780352,-0.886292985823643,-0.8339369387832704,1.2741604019242214,0.23742058353913575,1.0416257869699166,0.0,-0.5225670026660799,0.8493258661882824,0.11380416872450175,-1.7712122970227708,-1.6255904955861238,surprised,12,female,normal,1433
-2.354118585777765,-2.5606761823549578,-2.4707369494960614,0.2677092950726657,-2.1414133747686317,-2.104491312584131,-0.33650685654836976,-0.6871999171819443,1.2779768221088315,-1.7808780102436554,0.6826137254083192,-1.0551554637146736,-0.8761648058732285,-0.4019438080830711,-0.15467076700363705,1.882066204784199,0.0,-0.3378024950453649,0.7764866600800865,0.3959714130360573,-1.3928855893714929,-1.280475663153653,surprised,12,female,normal,1433
-1.2807800383185766,-1.2111837561319911,-1.2524249063337185,-0.04960317635519542,-1.7930880621769527,-1.5678767193359198,0.3230700775487536,-1.215571525003935,1.611506889504484,-0.9563856802435443,-0.8829020606480841,-0.14943853684466588,-0.8316482005010822,-0.4226536219551715,-0.31876291680247937,2.1836407647782634,0.0,0.7225399572624954,-0.6646895649385952,-0.3505920541528015,-0.4103520528270705,-1.6613526198069517,surprised,12,female,normal,1433
0.49446762613123635,0.5344655884291173,0.5172533331068113,1.4291310609382468,-0.8874422494385624,-0.7646422967379755,-0.6592695659749422,-0.20731041145007634,1.1077122973583844,-0.6469360796534437,-1.0070704616799133,-0.487163492626727,-0.7828837341247694,-0.9908453314429211,-0.1926584786561233,1.9260069578833316,0.0,-0.0403925241409708,0.9467626534756853,0.5611129872997104,-1.1246446213656447,-0.5659984393655657,surprised,12,female,normal,1433
0.41012446011656245,0.34563127484315953,0.37975209689026207,1.0358968976978207,-0.4833848868322076,-0.5283968783268127,-0.9443105367441628,-0.06969908863556569,0.8769093816501029,-0.5524249913480164,-0.5267512746357654,-1.1933156728982122,-0.15823563812890407,-0.8850810859179472,-0.13254605820305768,1.836086290231642,0.0,-1.0172620617716177,-0.6456156631363864,-0.336515781711081,-0.8036691002025691,-1.5518666014011913,surprised,12,female,normal,1433
-1.9902358113531402,-2.098212192669521,-2.0552033010114146,0.21367843994487834,-1.378580940192837,-1.210133657170455,-1.4233559837665308,-0.5888051596438812,1.3094803325249391,-1.5306217705120653,-0.07210594971565712,-0.34900328344320675,-0.7416377055417906,-0.13908735049099963,0.035784238143686656,1.480696432959614,0.0,-1.2766698652843913,-0.6069507799818806,-0.4218644992281501,-0.8001147503527742,-1.7626250781735706,surprised,12,female,normal,1433
0.5801563912650635,0.6046354730100271,0.5955650982614522,0.20006624300482634,-0.46596862120262195,-0.48452272919331535,-0.5982052961477369,-0.6419158596310701,1.2082362776192617,0.018437563029376033,-1.1181090032001921,-1.0705065980684103,-0.6765765702327307,-0.1458015391661677,-0.037881014895091505,1.6374446527617834,0.0,-0.3400722042226404,-0.7845565968656637,-0.4388364680053626,-0.38942619097186437,-1.324205705446401,surprised,12,female,normal,1433
0.6514611816787185,0.30199561640150846,0.4785998713022386,0.18577892001357552,-0.5774327212319692,-0.5823958311065083,-0.6479572536844495,-0.808714182572632,1.4113729947134888,-0.0399781818178249,1.584652398230813,-1.0244531950071816,0.12004130071859426,-0.22337258811228003,0.06805926039260965,1.4114116193430026,0.0,-0.7145733977248658,0.46677640260319697,0.1197425441743742,-1.1833523469348302,-1.1306357185434825,surprised,12,female,normal,1433
0.6154004038358236,0.5879554763761821,0.6048005678778201,0.2831370518647565,-0.6296815181207218,-0.6363947838861999,-0.6145401492304119,-0.8187577338212583,1.4453152155658893,-0.03327726318566118,-0.8141104835298785,-1.0398043293609,0.3701654437304459,-0.4239049403086689,0.17167098880662413,1.1864388352545467,0.0,-0.5783227170694275,-0.9964293893420758,-0.6131533404374396,-0.302168789992754,-1.5158502908215774,surprised,12,female,normal,1433
0.8806081302655142,1.1121543834219694,1.0020617418368987,-0.7256461153189154,1.0875622729562926,1.0814469014178085,-1.2723871484097196,-1.1479740922558177,0.17683831720877238,1.2449748244008478,0.4419456261364168,-0.7941861797012778,-0.5245004357790899,0.8349339032374252,0.5708288618819168,0.28169690000718905,0.0,-1.4752735187753927,-0.9626405278615096,-1.1752810126706321,-1.4477890719446935,-2.8483922744627113,surprised,12,female,normal,1434
0.8786285432112461,0.9326084245045198,0.910493760286878,-0.7190798832532488,1.059696247948955,1.0578223595766956,-1.2831528374385681,-1.0892792883718025,0.17683831720877238,1.1617178355798912,-0.8819518574819616,-0.7788350453475227,-0.7213798942080929,0.7893808252141383,0.462620170934867,0.5331434855644747,0.0,-0.40091333943945656,-0.9695150237737442,-1.123413554416035,-1.4715890120874193,-2.833487938439328,surprised,12,female,normal,1434
1.1184699806153513,1.2223734873912795,1.1767853274108897,1.1517453783219218,-0.8317101994238993,-0.8861399404922936,-1.6606551335970283,0.8275150105834489,0.6724552639142027,-0.2384911552990328,-0.49672563373837436,-1.285422479020559,-0.7365374576808472,-0.8784724840068054,-0.08040483040517855,1.727059802109089,0.0,-0.8834324179160333,1.0916153736457253,0.5214691769447479,-1.179633787891494,-0.7787100170937449,surprised,12,female,normal,1434
-0.23769086292658487,-0.3362609651142299,-0.2886706260032525,-0.23143009903077214,-0.9536240588309862,-1.0245122569902512,-1.3969063976565799,-0.1314360535644719,0.9445849975966698,-0.2253390727851492,-0.23748999912502058,-1.1933156728982122,-0.8796222554742048,0.16270249992360367,0.06382732055206068,1.420517626013493,0.0,-0.9510962112870395,-0.5547403147372485,-0.47837878077018064,-1.2082625816712478,-1.7088414300102592,surprised,12,female,normal,1434
1.1918741577370862,0.9908403521921891,1.0967430958458038,0.15887967100799788,-0.5739494681060503,-0.5790208965577756,-1.1189017717690053,-0.06969908863556569,0.9424620623386513,0.3436417076034987,0.4486925753442572,-1.0244531950071816,-0.7734327737333,-0.04697412916924846,0.011607982128714885,1.5323517309192873,0.0,-1.4649817515415564,0.9585809819944089,0.06540351268353146,-1.3491209634588508,-0.9850371063429222,surprised,12,female,normal,1434
-1.2747183216364062,-1.396949984893824,-1.3431037964332653,0.6227089290802766,-2.0334325278652075,-1.9661189960861611,-0.7885682281174162,0.09967568983272701,0.8399322055286454,-1.2492147505749256,-0.004721724161358119,-0.9016441201773797,-0.8395050504688018,-0.7617831007714017,0.3243275809684837,0.8477168996814193,0.0,-1.597673617055625,-0.6153738654942436,-0.5213980592120625,-0.7743184924897926,-1.677034242818095,surprised,12,female,normal,1434
1.1625999066168964,1.1245488472599157,1.1495353266266175,0.1707161753738733,-0.685413568135385,-0.8051415113227481,-0.9325310214437363,-0.35452523074143294,1.1072945119117747,0.36514802958314596,-0.7647825195511542,-1.0091020606534449,-0.4830247627674669,-0.2661292453709294,-0.030221693054639693,1.6212360748434598,0.0,0.08546103457315765,0.8481025292522373,0.4034238048015878,-1.3028858580792582,-0.7846557332738237,surprised,12,female,normal,1434
1.3924756797212385,1.2052410292611007,1.3053638814187454,1.0741111113447483,-0.5704662149801274,-0.7443926894455951,-1.5575292505173803,0.40333839516211806,1.0403125693112865,-0.14047348350378414,0.3349137686795865,-0.7788350453475043,-0.13685108778943497,-0.7618988069339959,-0.0697061136802451,1.7045725871139208,0.0,-0.3847381701304256,0.9545933847616705,0.3781121015283134,-1.161043865184106,-0.8166292164186478,surprised,12,female,normal,1434
1.3101198080479404,1.1222448915018737,1.2222506865860188,-0.9658518046662167,-0.44506910244713005,-0.4811477946445867,-1.2831145807609647,-0.5643027289771214,1.0738731707657925,1.8357034518516957,0.3441634730444352,-1.1472622698370205,0.09453602776837512,1.5324380548558025,0.23795006333396224,1.0404530556587321,0.0,-0.8011442813186208,0.7686410591954874,0.36918462885714437,-1.434723247248126,-1.1987238546134225,surprised,12,female,normal,1434
1.2897401295938309,1.393352107179475,1.3488116430406416,-0.9404228480868247,-0.33708825554370164,-0.3326506745004187,-1.108754615778567,-0.6465381160289736,1.0402249552085108,1.8995899162358711,-0.48958975278434047,-0.9476975232385347,-0.06618530470990494,1.5346440657227396,0.07198586932462599,1.4029568369166419,0.0,-0.1708448778537846,0.8328213506741403,0.39523907113062784,-1.4694095164119907,-1.1213769421074145,surprised,12,female,normal,1434
1.3101198080479404,1.190495600219255,1.2566815240579117,-0.8517978147189565,-0.3823705461806168,-0.5418966165217437,-1.2532133443522775,-0.4075709550584374,1.00687503590427,1.6579554405537744,-0.16465808394952275,-0.8709418514698695,-0.0918653421689954,1.2477937615383663,0.06035781252133318,1.427978277345343,0.0,-0.11765528796523957,0.8309921910083139,0.31068409411631215,-1.4402480555888075,-1.0305129388025587,surprised,12,female,normal,1434
0.9815759956999779,1.2981183779302892,1.1464405850614472,-0.6217425284828727,0.12270115707732057,0.10609081683459137,-1.2622191086965358,-0.564002445231154,0.7421673181359372,1.2093743198538136,1.0810954113373112,-0.9783997919459898,-0.4750256497966218,0.9289110102543596,0.28652659990383633,0.9324121237017918,0.0,-1.3749504675392683,0.6082429018975142,-0.039048987105857386,-1.7462181318138703,-1.4617717432825656,surprised,12,female,normal,1435
0.9655387435354419,1.0097262393879987,0.9929222809327553,-0.713159390391163,0.2794475477435871,0.30183702066097323,-1.2209652717683939,-0.6903548784689985,0.744622085331628,1.2192998322592905,-0.9502319368054883,-0.7788350453475963,-0.39686165140496904,1.0892369194542766,0.14014970380885908,1.2552962333078752,0.0,0.22687173264668015,0.5039468243287063,-0.16004099826859733,-1.8371450064439714,-1.577121710555416,surprised,12,female,normal,1435
0.6128656271693064,0.9306482332115132,0.7764113929153683,-0.8868620821788177,-0.34405476179553923,0.05546679860362042,-1.1880562758818127,-0.612747415727765,0.4885522790287974,1.3052724608701367,1.070300480069082,0.8483851961476334,1.778504545332609,1.1275399025711204,-0.023331937921264125,1.6066384304455532,0.0,-0.1816568188161872,0.8097649795323517,0.3356654423431456,-1.7036464768393038,-1.4360391295642012,surprised,12,female,normal,1435
0.8694867447414444,1.1249895089898958,1.0029671873078807,-0.16157242700229688,-1.3437484089336784,-0.8456407259075168,-1.424810762419624,-0.022687422538828026,0.792584173438255,0.5696750784745788,0.6199413160399839,1.155407883222221,1.1715063066320075,0.09376846266600097,-0.45387809778591826,2.487818629874959,0.0,0.06602915273869622,1.072523478090869,0.9687235478419312,-1.4743305990327775,-0.5183582530467663,surprised,12,female,normal,1435
-1.868977072494508,-1.8732941935738825,-1.881011475524506,0.2559471669604144,-2.225011449790641,-2.1348657235227053,-1.1529876888377995,-0.13143605356447302,0.908910941009388,-1.4407057522163684,-0.8514957003438853,-0.8248884484087144,-0.5579329528640992,-0.41442532547543504,-0.08899856604137057,1.7450938439372043,0.0,-0.6932231455756691,-0.6194011274441362,-0.2018870159099754,-0.8987941370646363,-2.010374015395826,surprised,12,female,normal,1435
0.8434277381462995,0.7920299548245018,0.8219468231094494,0.88051913478507,-0.9083417681940669,-0.7443926894455911,-1.2490293045385823,0.21561619172557572,0.6832666381523612,-0.2693304464316253,-0.647931834680761,-0.3029498803819781,-0.2761084390790775,-0.8445821910228113,0.10997912795384876,1.320861906094731,0.0,-0.8033584383358111,-0.5284693844438053,-0.3187560728080009,-0.7106099884736632,-1.2944092763999266,surprised,12,female,normal,1435
-1.7107246112627343,-1.8739609868448905,-1.8020953636320614,0.5997514496298125,-2.040399034117045,-1.928994716050121,-0.8034267510961874,-0.06311925148755342,0.4785968818871839,-1.481692087440063,0.3246747864175625,-0.7020793735788942,-0.29401699875309356,-0.7391910873027936,-0.3325644380406487,2.2457678558395253,0.0,0.04853816081787013,-0.41574810991791106,-0.23548947958978436,-1.3344679709802505,-2.2314850453282977,surprised,12,female,normal,1435
0.7741421544516919,0.8241626763129805,0.8034589349421166,0.36794702177701005,-0.3161887367882014,-0.38327469273138154,-1.8508723049561002,0.30395076702017004,0.5846920573770471,0.021527592349907265,-0.9171489025390087,-1.2700713446668224,-0.08493193930700757,-0.26435087319966366,0.011719563512834832,1.532113802162546,0.0,-0.550655301102204,-0.5167219042936679,-0.19880517192764677,-1.0432553724920508,-1.5248734054424344,surprised,12,female,normal,1435
1.2374790667569306,1.1890541111541784,1.2195760001946863,-0.8012901849483463,-0.152475839870114,-0.3562752163415358,-1.3345633274565667,-0.32728039773145284,0.5464856165581391,1.5412122375999462,-0.6915132306164983,-0.7020793735789493,-0.6663712743043811,1.1641691299611734,0.31733904771080557,0.8634163137749706,0.0,-1.1030214489687846,-0.4974647060266251,-0.4197140702676629,-0.9851900032471068,-1.4116796977133594,surprised,12,female,normal,1435
